 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.9819069065332355,0.35294117647058826,0.0,0.0,0.1359806228251102,0.12880558991153226,0.7070418982537515,0.7068086957519338,0.7441661586296031,0.0,0.37196329150867663,0.0940508538437718,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.566017644178903,0.6939601161773687,0.0,0.0,0.0,0.0,0.24984572069918246,0.6655812904129048,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9825570134977395,0.35294117647058826,0.0,0.0,0.13531903947288637,0.127947546520506,0.7086474988753034,0.706804716686614,0.744971010791234,0.0,0.37196329150867663,0.09328213833543174,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7900294315368804,0.35294117647058826,0.0,0.0,0.13726908731526866,0.1304800721273741,0.7053961049909768,0.7053230653270546,0.7426042298850104,0.0,0.37196329150867663,0.09555462283382024,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9801957309139753,0.35294117647058826,0.0,0.0,0.13720354707488233,0.13039478897462167,0.7054589536381021,0.7054274847828477,0.7426816999260432,0.0,0.37196329150867663,0.09547791992301224,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9795542047771121,0.35294117647058826,0.3999539819348364,0.0,0.3921984377655388,0.30424443316559185,0.6034203434080214,0.21342210507678772,0.6029424049694276,0.0,0.37196329150867663,0.2553238556990323,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9797007991269021,0.35294117647058826,0.3999539819348364,0.0,0.3948840056167845,0.3080677068302951,0.6002752547222403,0.21342210507678772,0.5996447580700541,0.0,0.37196329150867663,0.2592002221536681,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9823430628861509,0.35294117647058826,0.891413114067018,0.0,0.6356781202763995,0.42045125968859076,0.6467113308799489,0.05905564437477412,0.6489326420912025,0.0,0.5239946589504804,0.4065022315094699,0.0,0.0,0.0,0.0,0.25,0.0023868922309205937,0.0062836624775583485,0.35714285714285715,0.0,0.0,0.0,1.0
0.7544454453092694,0.35294117647058826,0.3995928617383412,0.0,0.39855092168592465,0.3134866429147395,0.5958567141862914,0.24128558902244238,0.5951233794189681,0.0,0.37196329150867663,0.26469940936076813,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9797697023225794,0.35294117647058826,0.0,0.0,0.1370497426489696,0.13019469844301004,0.7059917625372781,0.7052619973124199,0.7428779123243249,0.0,0.37196329150867663,0.09529800818235287,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7592797863861425,0.35294117647058826,0.0,0.0,0.13739041903786625,0.13063798314973432,0.7053047629739879,0.7051153449062512,0.7424716106691234,0.0,0.37196329150867663,0.09569667880873987,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9786225233150264,0.35294117647058826,0.3999539819348364,0.0,0.3921608996079075,0.3041910085098486,0.6033184902825697,0.23063263498356534,0.6028309480923449,0.0,0.37196329150867663,0.25526971077256133,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9804114122273629,0.35294117647058826,0.3999539819348364,0.0,0.39568052818197685,0.3092020907998895,0.5993672975988146,0.16854775180019166,0.5989242559921433,0.0,0.37196329150867663,0.2603509320676525,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822610253629642,0.35294117647058826,0.0,0.0,0.1353238458837209,0.12795377589597287,0.7086474988753034,0.7068040883862169,0.7449572116622615,0.0,0.37196329150867663,0.09328771462245573,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9794471266116535,0.35294117647058826,0.3999539819348364,0.0,0.3910023655063592,0.30254239557935586,0.6047900737923223,0.1661582577909834,0.6041979319846053,0.0,0.37196329150867663,0.25359917202356735,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7633190137276191,0.35294117647058826,0.0,0.0,0.1372356203170918,0.13043652231778874,0.7054196415520455,0.7053935250151389,0.7426478977950393,0.0,0.37196329150867663,0.09551545299269706,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9807118203544362,0.35294117647058826,0.3999539819348364,0.0,0.3767355099949509,0.2822800977354507,0.6213398969097245,0.27213860155014025,0.6209498021963523,0.0,0.37196329150867663,0.23312044352577263,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7521534434579491,0.35294117647058826,0.3995928617383412,0.0,0.3933416304861837,0.3060665145070098,0.6018283713464488,0.2541196168322262,0.6013590886863216,0.0,0.37196329150867663,0.2571708625942416,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9797335347101193,0.35294117647058826,0.3999539819348364,0.0,0.3939139906957392,0.30668649958439564,0.6014832946702662,0.20920388190303713,0.6007766392677025,0.0,0.37196329150867663,0.2577994865642154,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7764283247465166,0.35294117647058826,0.0,0.0,0.13618616175182155,0.1290724073578038,0.7069571763826115,0.706370701126442,0.7439326278203536,0.0,0.37196329150867663,0.09429015077985912,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7178014308913842,0.35294117647058826,0.4010270164393607,0.0,0.39219358816059885,0.30365653536619625,0.6037169113263823,0.21028987366833723,0.6033428952286839,0.0,0.37196329150867663,0.2547280653482735,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7516793253289622,0.35294117647058826,0.4017339301327323,0.0,0.35105074103527734,0.26043505512249876,0.6525562486939582,0.20341822094336323,0.652574918279987,0.0,0.38794840266439795,0.21356983739727822,0.0,0.0,0.0,0.0,0.0,0.01069327719452426,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.9788472151542349,0.35294117647058826,0.3999539819348364,0.0,0.3962908488587497,0.3100714193482994,0.5984162197676316,0.19829484471511827,0.5979231838161277,0.0,0.37196329150867663,0.26123294444854306,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9820799439765437,0.35294117647058826,0.40243423705944154,0.0,0.3249250494046707,0.22349448763054386,0.6833614124001565,0.18459317197467123,0.683365623277467,0.0,0.38794840266439795,0.17685478306868047,0.0,0.0,0.0,0.0,0.0,0.01069327719452426,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.982374853282952,0.35294117647058826,0.0,0.0,0.13532241231313843,0.1279519179264036,0.7086486119224571,0.7068058685516027,0.7449812033952881,0.0,0.37196329150867663,0.09328605144187475,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9794747718623372,0.35294117647058826,0.0,0.0,0.1365560628427973,0.1295528772780796,0.7069337813142971,0.7055011338112324,0.7434878034854876,0.0,0.37196329150867663,0.0947213688288526,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7141743059122225,0.35294117647058826,0.3995928617383412,0.0,0.399061064476869,0.31421371263659503,0.595325358554581,0.2320855548907315,0.5947609241588964,0.0,0.37196329150867663,0.26543767156911874,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807407841133359,0.35294117647058826,0.3999539819348364,0.0,0.392709118653916,0.30497128358629294,0.6027316002825179,0.1661582577909834,0.6022474709323202,0.0,0.37196329150867663,0.2560605656488293,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7443448821435384,0.35294117647058826,0.3995928617383412,0.0,0.4005571276029679,0.3163463551347656,0.5933803893465858,0.2375337343069551,0.5927819451036751,0.0,0.37196329150867663,0.26760370094615443,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822342214269597,0.35294117647058826,0.0,0.0,0.1353198405032926,0.127948584698767,0.7084159907979607,0.707043357805349,0.7449761588126158,0.0,0.37196329150867663,0.09328306765889706,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9785893818101885,0.35294117647058826,0.3999539819348364,0.0,0.3900867790644207,0.3012398121515114,0.6056851297198821,0.19962219027902867,0.6051021245079654,0.0,0.37196329150867663,0.25227968296949316,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5348101777969206,0.649076474859259,0.0,0.0,0.0,0.0,0.24984572069918246,0.6194454142552307,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9806334011510787,0.35294117647058826,0.3999539819348364,0.0,0.28758706514485816,0.15946020555732596,0.7245713505762916,0.17716693312432236,0.7245086354919811,0.0,0.37196329150867663,0.11355072408059066,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9811724324201643,0.35294117647058826,0.0,0.0,0.13665153164497837,0.12967694296889618,0.7068096381190019,0.7053902998712004,0.7433657834928945,0.0,0.37196329150867663,0.09483278044019527,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7655140056042795,0.35294117647058826,0.0,0.0,0.13738545805201735,0.13063152574163014,0.7053146685504792,0.7051142643020496,0.742475062267655,0.0,0.37196329150867663,0.09569086892877562,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.976003786755267,0.35294117647058826,0.0,0.0,0.13710294252965166,0.13026390123652984,0.7056146304049999,0.7055010265245386,0.7428043696793102,0.0,0.37196329150867663,0.09536022437818133,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7178014308913842,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6629574074865984,0.8333859152734314,0.0,0.0,0.0,0.0,0.24984572069918246,0.8089016105631488,0.0,0.0,1.0,0.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807305626725206,0.35294117647058826,0.3999539819348364,0.0,0.389679658415646,0.30066070085888275,0.6063012878033163,0.21541324989658223,0.6058723630227119,0.0,0.37196329150867663,0.25169317622189835,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807169322821004,0.35294117647058826,0.3999539819348364,0.0,0.3849954588620974,0.29400177760422086,0.6118818548364838,0.21442689627670222,0.6114262693941638,0.0,0.37196329150867663,0.2449547748720577,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9790644069656311,0.35294117647058826,0.3999539819348364,0.0,0.36890922630454664,0.27120164226615884,0.630445656055119,0.24364881634944535,0.6301060664787054,0.0,0.37196329150867663,0.22197233931580576,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9765604225009513,0.35294117647058826,0.0,0.0,0.13701306966646043,0.13014699834357882,0.7059374097281863,0.7053966424703575,0.7429173471420325,0.0,0.37196329150867663,0.095255128494236,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9788889565823651,0.35294117647058826,0.0,0.0,0.13628985036572946,0.12920705273214503,0.706788168992781,0.7062959090848885,0.7438182949545363,0.0,0.37196329150867663,0.09441095439465892,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9812385265141886,0.35294117647058826,0.0,0.0,0.1359287003345598,0.1287382056104902,0.7070446088180341,0.7069215575195423,0.7442400547401345,0.0,0.37196329150867663,0.09399043901404275,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9801768770843079,0.35294117647058826,0.0,0.0,0.13710285455801072,0.13026378677692893,0.705575432045678,0.705541565645095,0.7428184646648162,0.0,0.37196329150867663,0.09536012146758195,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9809177718978859,0.35294117647058826,0.3999539819348364,0.0,0.3818827462254873,0.28958130349924455,0.6152572020341328,0.16854775180019166,0.6147441916224425,0.0,0.37196329150867663,0.2404875158425151,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7545292255151161,0.35294117647058826,0.3995928617383412,0.0,0.3946611186793486,0.3079452333387792,0.600398955430376,0.21028987366833723,0.5996885582790635,0.0,0.37196329150867663,0.25907600143621673,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9807084122416468,0.35294117647058826,0.3999539819348364,0.0,0.38481331688055453,0.2937430096683981,0.61184633393109,0.21541324989658223,0.6114596007067722,0.0,0.37196329150867663,0.24469313242876103,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822811230873439,0.35294117647058826,0.0,0.0,0.1346600525365301,0.12709406690470204,0.7086477012492274,0.7084215798207717,0.7457917312145645,0.0,0.37196329150867663,0.09251877109453509,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9784182477000307,0.35294117647058826,0.3999539819348364,0.0,0.3696124844764387,0.27219590663213045,0.6297256745086425,0.20091754847867255,0.6294318681105419,0.0,0.37196329150867663,0.2229712352279105,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9804131219219951,0.35294117647058826,0.3999539819348364,0.0,0.38816650860381946,0.29850880537495134,0.6082357449463534,0.16854775180019166,0.6078510832439297,0.0,0.37196329150867663,0.24951446337940889,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7239426729689334,0.35294117647058826,0.0,0.0,0.137433010280045,0.13069342413613377,0.7052999171902034,0.7050066354268009,0.7424002099663242,0.0,0.37196329150867663,0.09574656314870013,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7328886349582625,0.35294117647058826,0.3995928617383412,0.0,0.38058092060328463,0.28792788825579807,0.6167026085211925,0.2320855548907315,0.6163116303754296,0.0,0.37196329150867663,0.23881790361251395,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7174862665018188,0.35294117647058826,0.4010270164393607,0.0,0.34190150952021126,0.23268438284598073,0.6622579396934907,0.07451992630475972,0.6620818515414694,0.0,0.37196329150867663,0.1835887322648113,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7911382176719872,0.35294117647058826,0.0,0.0,0.13685746787389513,0.12994464902460748,0.7064003567154421,0.7053039015332407,0.7431103578674352,0.0,0.37196329150867663,0.09507327052556852,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.981747013973483,0.35294117647058826,0.40031337013332524,0.0,0.39378107561153547,0.306302956808435,0.6017278909797309,0.22521390216575746,0.601311412617508,0.0,0.37196329150867663,0.257410590148139,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7897890387839781,0.35294117647058826,0.0,0.0,0.13728499128745653,0.13050076862922508,0.7053915899519959,0.7052976556749362,0.7425984191640799,0.0,0.37196329150867663,0.09557323892532253,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7538778836075307,0.35294117647058826,0.0,0.0,0.1366956877450892,0.12973433396255732,0.7067714066417384,0.7053036861708969,0.7433107494886927,0.0,0.37196329150867663,0.09488432665524785,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.789746549924295,0.35294117647058826,0.0,0.0,0.1372807054515196,0.13049519123569972,0.7053922349807834,0.7053062704620782,0.7425886256018951,0.0,0.37196329150867663,0.0955682220915524,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7901705402355624,0.35294117647058826,0.0,0.0,0.1372471409081789,0.1304515134413105,0.7053920199720476,0.7053527664706705,0.742631176961566,0.0,0.37196329150867663,0.09552893605203305,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7903817900941315,0.35294117647058826,0.0,0.0,0.13619093972469445,0.12907861120791186,0.706960622117155,0.7063692231958387,0.7439379812114022,0.0,0.37196329150867663,0.09429571617765335,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9809568665612304,0.35294117647058826,0.0,0.0,0.13661990199403873,0.12963583618939348,0.7068732620244508,0.7054070685070561,0.7434038020497604,0.0,0.37196329150867663,0.09479586345709623,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7176754972954167,0.35294117647058826,0.4010270164393607,0.0,0.3779754351739572,0.2834590940932259,0.6204013775697584,0.1610348815627384,0.6200622561237518,0.0,0.37196329150867663,0.23430906438836255,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5611788437379776,0.6870007198583692,0.0,0.0,0.0,0.0,0.24984572069918246,0.6584276451475892,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5756973868969072,0.7078820452379492,0.0,0.0,0.0,0.0,0.24984572069918246,0.6798918739293669,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822677251021699,0.35294117647058826,0.0,0.0,0.1353248578284754,0.12795508743667483,0.7086469929371602,0.7068068109682347,0.7449843946214844,0.0,0.37196329150867663,0.09328888868038451,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7404900222269196,0.35294117647058826,0.813283703747516,0.0,0.5720865447189742,0.3599518214793081,0.6655479011251018,0.07451992630475972,0.6663859721278904,0.0,0.5018946344019607,0.3323348148309185,0.0,0.0,0.0,0.0,0.125,0.003014485761605823,0.004712746858168761,0.35714285714285715,0.0,0.0,0.0,1.0
0.7224610681579178,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6336527823540681,0.7912376004105832,0.0,0.0,0.0,0.0,0.24984572069918246,0.7655756427776661,0.0,0.0,1.0,0.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.980382342457605,0.35294117647058826,0.3999539819348364,0.0,0.3977949124803477,0.31221424137554815,0.5968772213382405,0.16365758532629268,0.5963174826879586,0.0,0.37196329150867663,0.26340765767656565,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7332074394390665,0.35294117647058826,0.3995928617383412,0.0,0.3953331622888918,0.30890230874903,0.5995816845756142,0.2046262440075269,0.5988930825144658,0.0,0.37196329150867663,0.26004681064612734,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9798179032500826,0.35294117647058826,0.0,0.0,0.13723809189749175,0.13043973842750342,0.7054049189742503,0.7053971799443642,0.7426534881675187,0.0,0.37196329150867663,0.09551834554597413,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9823380423250798,0.35294117647058826,0.0,0.0,0.13531280038882681,0.12793946043988194,0.7086486119224571,0.7068097428254341,0.744992011621442,0.0,0.37196329150867663,0.09327490008869506,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9812012486228541,0.35294117647058826,0.0,0.0,0.13465615183662244,0.1270890185616482,0.7086466893719885,0.7084201572155518,0.745785798680842,0.0,0.37196329150867663,0.09251425951936079,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9821000820983596,0.35294117647058826,0.40031337013332524,0.0,0.3816599564053198,0.2890713454606753,0.6159410683162673,0.1661582577909834,0.615561645476152,0.0,0.37196329150867663,0.23997248479130995,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
